269508,GTPv1,Abnormal GTPv1 message length,APN Restriction,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269510,GTPv1,Abnormal GTPv1 message length,APN Restriction,Create PDP Context Request
269511,GTPv1,Abnormal GTPv1 message length,APN Restriction,Create PDP Context Response
269512,GTPv1,Abnormal GTPv1 message length,APN Restriction,Update PDP Context Request
269513,GTPv1,Abnormal GTPv1 message length,APN Restriction,Update PDP Context Response
269514,GTPv1,Abnormal GTPv1 message length,APN Restriction,Delete PDP Context Request
269515,GTPv1,Abnormal GTPv1 message length,APN Restriction,Delete PDP Context Response
269516,GTPv1,Abnormal GTPv1 message length,APN Restriction,Initiate PDP Context Activation Request
269517,GTPv1,Abnormal GTPv1 message length,APN Restriction,Initiate PDP Context Activation Response
269518,GTPv1,Abnormal GTPv1 message length,APN Restriction,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26951a,GTPv1,Abnormal GTPv1 message length,APN Restriction,Error Indication
26951b,GTPv1,Abnormal GTPv1 message length,APN Restriction,PDU Notification Request
26951c,GTPv1,Abnormal GTPv1 message length,APN Restriction,PDU Notification Response
26951d,GTPv1,Abnormal GTPv1 message length,APN Restriction,PDU Notification Reject Request
26951e,GTPv1,Abnormal GTPv1 message length,APN Restriction,PDU Notification Reject Response
26951f,GTPv1,Abnormal GTPv1 message length,APN Restriction,Supported Extension Headers Notification
269520,GTPv1,Abnormal GTPv1 message length,APN Restriction,Send Routeing Information for GPRS Request
269521,GTPv1,Abnormal GTPv1 message length,APN Restriction,Send Routeing Information for GPRS Response
269522,GTPv1,Abnormal GTPv1 message length,APN Restriction,Failure Report Request
269523,GTPv1,Abnormal GTPv1 message length,APN Restriction,Failure Report Response
269524,GTPv1,Abnormal GTPv1 message length,APN Restriction,Note MS GPRS Present Request
269525,GTPv1,Abnormal GTPv1 message length,APN Restriction,Note MS GPRS Present Response
269526,GTPv1,Abnormal GTPv1 message length,APN Restriction,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269530,GTPv1,Abnormal GTPv1 message length,APN Restriction,Identification Request
269531,GTPv1,Abnormal GTPv1 message length,APN Restriction,Identification Response
269532,GTPv1,Abnormal GTPv1 message length,APN Restriction,SGSN Context Request
269533,GTPv1,Abnormal GTPv1 message length,APN Restriction,SGSN Context Response
269534,GTPv1,Abnormal GTPv1 message length,APN Restriction,SGSN Context Acknowledge
269535,GTPv1,Abnormal GTPv1 message length,APN Restriction,Forward Relocation Request
269536,GTPv1,Abnormal GTPv1 message length,APN Restriction,Forward Relocation Response
269537,GTPv1,Abnormal GTPv1 message length,APN Restriction,Forward Relocation Complete
269538,GTPv1,Abnormal GTPv1 message length,APN Restriction,Relocation Cancel Request
269539,GTPv1,Abnormal GTPv1 message length,APN Restriction,Relocation Cancel Response
26953a,GTPv1,Abnormal GTPv1 message length,APN Restriction,Forward SRNS Context
26953b,GTPv1,Abnormal GTPv1 message length,APN Restriction,Forward Relocation Complete Acknowledge
26953c,GTPv1,Abnormal GTPv1 message length,APN Restriction,Forward SRNS Context Acknowledge
26953d,GTPv1,Abnormal GTPv1 message length,APN Restriction,UE Registration Query Request
26953e,GTPv1,Abnormal GTPv1 message length,APN Restriction,UE Registration Query Response
26953f,GTPv1,Abnormal GTPv1 message length,APN Restriction,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269546,GTPv1,Abnormal GTPv1 message length,APN Restriction,RAN Information Relay
269547,GTPv1,Abnormal GTPv1 message length,APN Restriction,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269560,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Notification Request
269561,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Notification Response
269562,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Notification Reject Request
269563,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Notification Reject Response
269564,GTPv1,Abnormal GTPv1 message length,APN Restriction,Create MBMS Context Request
269565,GTPv1,Abnormal GTPv1 message length,APN Restriction,Create MBMS Context Response
269566,GTPv1,Abnormal GTPv1 message length,APN Restriction,Update MBMS Context Request
269567,GTPv1,Abnormal GTPv1 message length,APN Restriction,Update MBMS Context Response
269568,GTPv1,Abnormal GTPv1 message length,APN Restriction,Delete MBMS Context Request
269569,GTPv1,Abnormal GTPv1 message length,APN Restriction,Delete MBMS Context Response
26956a,GTPv1,Abnormal GTPv1 message length,APN Restriction,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269570,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Registration Request
269571,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Registration Response
269572,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS De-Registration Request
269573,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS De-Registration Response
269574,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Session Start Request
269575,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Session Start Response
269576,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Session Stop Request
269577,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Session Stop Response
269578,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Session Update Request
269579,GTPv1,Abnormal GTPv1 message length,APN Restriction,MBMS Session Update Response
26957a,GTPv1,Abnormal GTPv1 message length,APN Restriction,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269580,GTPv1,Abnormal GTPv1 message length,APN Restriction,MS Info Change Notification Request
269581,GTPv1,Abnormal GTPv1 message length,APN Restriction,MS Info Change Notification Response
269582,GTPv1,Abnormal GTPv1 message length,APN Restriction,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2695f0,GTPv1,Abnormal GTPv1 message length,APN Restriction,Data Record Transfer Request
2695f1,GTPv1,Abnormal GTPv1 message length,APN Restriction,Data Record Transfer Response
2695f2,GTPv1,Abnormal GTPv1 message length,APN Restriction,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2695fe,GTPv1,Abnormal GTPv1 message length,APN Restriction,End Marker
2695ff,GTPv1,Abnormal GTPv1 message length,APN Restriction,G-PDU
269600,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
269601,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Echo Request
269602,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Echo Response
269603,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Version Not Supported
269604,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Node Alive Request
269605,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Node Alive Response
269606,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Redirection Request
269607,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Redirection Response
269608,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269610,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Create PDP Context Request
269611,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Create PDP Context Response
269612,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Update PDP Context Request
269613,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Update PDP Context Response
269614,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Delete PDP Context Request
269615,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Delete PDP Context Response
269616,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Initiate PDP Context Activation Request
269617,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Initiate PDP Context Activation Response
269618,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26961a,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Error Indication
26961b,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,PDU Notification Request
26961c,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,PDU Notification Response
26961d,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,PDU Notification Reject Request
26961e,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,PDU Notification Reject Response
26961f,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Supported Extension Headers Notification
269620,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Send Routeing Information for GPRS Request
269621,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Send Routeing Information for GPRS Response
269622,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Failure Report Request
269623,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Failure Report Response
269624,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Note MS GPRS Present Request
269625,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Note MS GPRS Present Response
269626,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269630,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Identification Request
269631,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Identification Response
269632,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,SGSN Context Request
269633,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,SGSN Context Response
269634,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,SGSN Context Acknowledge
269635,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Forward Relocation Request
269636,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Forward Relocation Response
269637,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Forward Relocation Complete
269638,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Relocation Cancel Request
269639,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Relocation Cancel Response
26963a,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Forward SRNS Context
26963b,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Forward Relocation Complete Acknowledge
26963c,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Forward SRNS Context Acknowledge
26963d,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,UE Registration Query Request
26963e,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,UE Registration Query Response
26963f,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269646,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,RAN Information Relay
269647,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269660,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Notification Request
269661,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Notification Response
269662,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Notification Reject Request
269663,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Notification Reject Response
269664,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Create MBMS Context Request
269665,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Create MBMS Context Response
269666,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Update MBMS Context Request
269667,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Update MBMS Context Response
269668,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Delete MBMS Context Request
269669,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Delete MBMS Context Response
26966a,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269670,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Registration Request
269671,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Registration Response
269672,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS De-Registration Request
269673,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS De-Registration Response
269674,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Session Start Request
269675,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Session Start Response
269676,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Session Stop Request
269677,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Session Stop Response
269678,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Session Update Request
269679,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MBMS Session Update Response
26967a,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269680,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MS Info Change Notification Request
269681,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,MS Info Change Notification Response
269682,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2696f0,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Data Record Transfer Request
2696f1,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,Data Record Transfer Response
2696f2,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2696fe,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,End Marker
2696ff,GTPv1,Abnormal GTPv1 message length,Radio Priority LCS,G-PDU
269700,GTPv1,Abnormal GTPv1 message length,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
269701,GTPv1,Abnormal GTPv1 message length,RAT Type,Echo Request
269702,GTPv1,Abnormal GTPv1 message length,RAT Type,Echo Response
269703,GTPv1,Abnormal GTPv1 message length,RAT Type,Version Not Supported
269704,GTPv1,Abnormal GTPv1 message length,RAT Type,Node Alive Request
269705,GTPv1,Abnormal GTPv1 message length,RAT Type,Node Alive Response
269706,GTPv1,Abnormal GTPv1 message length,RAT Type,Redirection Request
269707,GTPv1,Abnormal GTPv1 message length,RAT Type,Redirection Response
269708,GTPv1,Abnormal GTPv1 message length,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269710,GTPv1,Abnormal GTPv1 message length,RAT Type,Create PDP Context Request
269711,GTPv1,Abnormal GTPv1 message length,RAT Type,Create PDP Context Response
269712,GTPv1,Abnormal GTPv1 message length,RAT Type,Update PDP Context Request
269713,GTPv1,Abnormal GTPv1 message length,RAT Type,Update PDP Context Response
269714,GTPv1,Abnormal GTPv1 message length,RAT Type,Delete PDP Context Request
269715,GTPv1,Abnormal GTPv1 message length,RAT Type,Delete PDP Context Response
269716,GTPv1,Abnormal GTPv1 message length,RAT Type,Initiate PDP Context Activation Request
269717,GTPv1,Abnormal GTPv1 message length,RAT Type,Initiate PDP Context Activation Response
269718,GTPv1,Abnormal GTPv1 message length,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26971a,GTPv1,Abnormal GTPv1 message length,RAT Type,Error Indication
26971b,GTPv1,Abnormal GTPv1 message length,RAT Type,PDU Notification Request
26971c,GTPv1,Abnormal GTPv1 message length,RAT Type,PDU Notification Response
26971d,GTPv1,Abnormal GTPv1 message length,RAT Type,PDU Notification Reject Request
26971e,GTPv1,Abnormal GTPv1 message length,RAT Type,PDU Notification Reject Response
26971f,GTPv1,Abnormal GTPv1 message length,RAT Type,Supported Extension Headers Notification
269720,GTPv1,Abnormal GTPv1 message length,RAT Type,Send Routeing Information for GPRS Request
269721,GTPv1,Abnormal GTPv1 message length,RAT Type,Send Routeing Information for GPRS Response
269722,GTPv1,Abnormal GTPv1 message length,RAT Type,Failure Report Request
269723,GTPv1,Abnormal GTPv1 message length,RAT Type,Failure Report Response
269724,GTPv1,Abnormal GTPv1 message length,RAT Type,Note MS GPRS Present Request
269725,GTPv1,Abnormal GTPv1 message length,RAT Type,Note MS GPRS Present Response
269726,GTPv1,Abnormal GTPv1 message length,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269730,GTPv1,Abnormal GTPv1 message length,RAT Type,Identification Request
269731,GTPv1,Abnormal GTPv1 message length,RAT Type,Identification Response
269732,GTPv1,Abnormal GTPv1 message length,RAT Type,SGSN Context Request
269733,GTPv1,Abnormal GTPv1 message length,RAT Type,SGSN Context Response
269734,GTPv1,Abnormal GTPv1 message length,RAT Type,SGSN Context Acknowledge
269735,GTPv1,Abnormal GTPv1 message length,RAT Type,Forward Relocation Request
269736,GTPv1,Abnormal GTPv1 message length,RAT Type,Forward Relocation Response
269737,GTPv1,Abnormal GTPv1 message length,RAT Type,Forward Relocation Complete
269738,GTPv1,Abnormal GTPv1 message length,RAT Type,Relocation Cancel Request
269739,GTPv1,Abnormal GTPv1 message length,RAT Type,Relocation Cancel Response
26973a,GTPv1,Abnormal GTPv1 message length,RAT Type,Forward SRNS Context
26973b,GTPv1,Abnormal GTPv1 message length,RAT Type,Forward Relocation Complete Acknowledge
26973c,GTPv1,Abnormal GTPv1 message length,RAT Type,Forward SRNS Context Acknowledge
26973d,GTPv1,Abnormal GTPv1 message length,RAT Type,UE Registration Query Request
26973e,GTPv1,Abnormal GTPv1 message length,RAT Type,UE Registration Query Response
26973f,GTPv1,Abnormal GTPv1 message length,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269746,GTPv1,Abnormal GTPv1 message length,RAT Type,RAN Information Relay
269747,GTPv1,Abnormal GTPv1 message length,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269760,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Notification Request
269761,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Notification Response
269762,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Notification Reject Request
269763,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Notification Reject Response
269764,GTPv1,Abnormal GTPv1 message length,RAT Type,Create MBMS Context Request
269765,GTPv1,Abnormal GTPv1 message length,RAT Type,Create MBMS Context Response
269766,GTPv1,Abnormal GTPv1 message length,RAT Type,Update MBMS Context Request
269767,GTPv1,Abnormal GTPv1 message length,RAT Type,Update MBMS Context Response
269768,GTPv1,Abnormal GTPv1 message length,RAT Type,Delete MBMS Context Request
269769,GTPv1,Abnormal GTPv1 message length,RAT Type,Delete MBMS Context Response
26976a,GTPv1,Abnormal GTPv1 message length,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269770,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Registration Request
269771,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Registration Response
269772,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS De-Registration Request
269773,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS De-Registration Response
269774,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Session Start Request
269775,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Session Start Response
269776,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Session Stop Request
269777,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Session Stop Response
269778,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Session Update Request
269779,GTPv1,Abnormal GTPv1 message length,RAT Type,MBMS Session Update Response
26977a,GTPv1,Abnormal GTPv1 message length,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269780,GTPv1,Abnormal GTPv1 message length,RAT Type,MS Info Change Notification Request
269781,GTPv1,Abnormal GTPv1 message length,RAT Type,MS Info Change Notification Response
269782,GTPv1,Abnormal GTPv1 message length,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2697f0,GTPv1,Abnormal GTPv1 message length,RAT Type,Data Record Transfer Request
2697f1,GTPv1,Abnormal GTPv1 message length,RAT Type,Data Record Transfer Response
2697f2,GTPv1,Abnormal GTPv1 message length,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2697fe,GTPv1,Abnormal GTPv1 message length,RAT Type,End Marker
2697ff,GTPv1,Abnormal GTPv1 message length,RAT Type,G-PDU
269800,GTPv1,Abnormal GTPv1 message length,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
269801,GTPv1,Abnormal GTPv1 message length,User Location Information,Echo Request
269802,GTPv1,Abnormal GTPv1 message length,User Location Information,Echo Response
269803,GTPv1,Abnormal GTPv1 message length,User Location Information,Version Not Supported
269804,GTPv1,Abnormal GTPv1 message length,User Location Information,Node Alive Request
269805,GTPv1,Abnormal GTPv1 message length,User Location Information,Node Alive Response
269806,GTPv1,Abnormal GTPv1 message length,User Location Information,Redirection Request
269807,GTPv1,Abnormal GTPv1 message length,User Location Information,Redirection Response
269808,GTPv1,Abnormal GTPv1 message length,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269810,GTPv1,Abnormal GTPv1 message length,User Location Information,Create PDP Context Request
269811,GTPv1,Abnormal GTPv1 message length,User Location Information,Create PDP Context Response
269812,GTPv1,Abnormal GTPv1 message length,User Location Information,Update PDP Context Request
269813,GTPv1,Abnormal GTPv1 message length,User Location Information,Update PDP Context Response
269814,GTPv1,Abnormal GTPv1 message length,User Location Information,Delete PDP Context Request
269815,GTPv1,Abnormal GTPv1 message length,User Location Information,Delete PDP Context Response
269816,GTPv1,Abnormal GTPv1 message length,User Location Information,Initiate PDP Context Activation Request
269817,GTPv1,Abnormal GTPv1 message length,User Location Information,Initiate PDP Context Activation Response
269818,GTPv1,Abnormal GTPv1 message length,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26981a,GTPv1,Abnormal GTPv1 message length,User Location Information,Error Indication
26981b,GTPv1,Abnormal GTPv1 message length,User Location Information,PDU Notification Request
26981c,GTPv1,Abnormal GTPv1 message length,User Location Information,PDU Notification Response
26981d,GTPv1,Abnormal GTPv1 message length,User Location Information,PDU Notification Reject Request
26981e,GTPv1,Abnormal GTPv1 message length,User Location Information,PDU Notification Reject Response
26981f,GTPv1,Abnormal GTPv1 message length,User Location Information,Supported Extension Headers Notification
269820,GTPv1,Abnormal GTPv1 message length,User Location Information,Send Routeing Information for GPRS Request
269821,GTPv1,Abnormal GTPv1 message length,User Location Information,Send Routeing Information for GPRS Response
269822,GTPv1,Abnormal GTPv1 message length,User Location Information,Failure Report Request
269823,GTPv1,Abnormal GTPv1 message length,User Location Information,Failure Report Response
269824,GTPv1,Abnormal GTPv1 message length,User Location Information,Note MS GPRS Present Request
269825,GTPv1,Abnormal GTPv1 message length,User Location Information,Note MS GPRS Present Response
269826,GTPv1,Abnormal GTPv1 message length,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269830,GTPv1,Abnormal GTPv1 message length,User Location Information,Identification Request
269831,GTPv1,Abnormal GTPv1 message length,User Location Information,Identification Response
269832,GTPv1,Abnormal GTPv1 message length,User Location Information,SGSN Context Request
269833,GTPv1,Abnormal GTPv1 message length,User Location Information,SGSN Context Response
269834,GTPv1,Abnormal GTPv1 message length,User Location Information,SGSN Context Acknowledge
269835,GTPv1,Abnormal GTPv1 message length,User Location Information,Forward Relocation Request
269836,GTPv1,Abnormal GTPv1 message length,User Location Information,Forward Relocation Response
269837,GTPv1,Abnormal GTPv1 message length,User Location Information,Forward Relocation Complete
269838,GTPv1,Abnormal GTPv1 message length,User Location Information,Relocation Cancel Request
269839,GTPv1,Abnormal GTPv1 message length,User Location Information,Relocation Cancel Response
26983a,GTPv1,Abnormal GTPv1 message length,User Location Information,Forward SRNS Context
26983b,GTPv1,Abnormal GTPv1 message length,User Location Information,Forward Relocation Complete Acknowledge
26983c,GTPv1,Abnormal GTPv1 message length,User Location Information,Forward SRNS Context Acknowledge
26983d,GTPv1,Abnormal GTPv1 message length,User Location Information,UE Registration Query Request
26983e,GTPv1,Abnormal GTPv1 message length,User Location Information,UE Registration Query Response
26983f,GTPv1,Abnormal GTPv1 message length,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269846,GTPv1,Abnormal GTPv1 message length,User Location Information,RAN Information Relay
269847,GTPv1,Abnormal GTPv1 message length,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269860,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Notification Request
269861,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Notification Response
269862,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Notification Reject Request
269863,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Notification Reject Response
269864,GTPv1,Abnormal GTPv1 message length,User Location Information,Create MBMS Context Request
269865,GTPv1,Abnormal GTPv1 message length,User Location Information,Create MBMS Context Response
269866,GTPv1,Abnormal GTPv1 message length,User Location Information,Update MBMS Context Request
269867,GTPv1,Abnormal GTPv1 message length,User Location Information,Update MBMS Context Response
269868,GTPv1,Abnormal GTPv1 message length,User Location Information,Delete MBMS Context Request
269869,GTPv1,Abnormal GTPv1 message length,User Location Information,Delete MBMS Context Response
26986a,GTPv1,Abnormal GTPv1 message length,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269870,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Registration Request
269871,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Registration Response
269872,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS De-Registration Request
269873,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS De-Registration Response
269874,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Session Start Request
269875,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Session Start Response
269876,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Session Stop Request
269877,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Session Stop Response
269878,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Session Update Request
269879,GTPv1,Abnormal GTPv1 message length,User Location Information,MBMS Session Update Response
26987a,GTPv1,Abnormal GTPv1 message length,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269880,GTPv1,Abnormal GTPv1 message length,User Location Information,MS Info Change Notification Request
269881,GTPv1,Abnormal GTPv1 message length,User Location Information,MS Info Change Notification Response
269882,GTPv1,Abnormal GTPv1 message length,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2698f0,GTPv1,Abnormal GTPv1 message length,User Location Information,Data Record Transfer Request
2698f1,GTPv1,Abnormal GTPv1 message length,User Location Information,Data Record Transfer Response
2698f2,GTPv1,Abnormal GTPv1 message length,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2698fe,GTPv1,Abnormal GTPv1 message length,User Location Information,End Marker
2698ff,GTPv1,Abnormal GTPv1 message length,User Location Information,G-PDU
269900,GTPv1,Abnormal GTPv1 message length,MS Time Zone,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
269901,GTPv1,Abnormal GTPv1 message length,MS Time Zone,Echo Request
269902,GTPv1,Abnormal GTPv1 message length,MS Time Zone,Echo Response
269903,GTPv1,Abnormal GTPv1 message length,MS Time Zone,Version Not Supported
269904,GTPv1,Abnormal GTPv1 message length,MS Time Zone,Node Alive Request
269905,GTPv1,Abnormal GTPv1 message length,MS Time Zone,Node Alive Response
269906,GTPv1,Abnormal GTPv1 message length,MS Time Zone,Redirection Request
269907,GTPv1,Abnormal GTPv1 message length,MS Time Zone,Redirection Response
269908,GTPv1,Abnormal GTPv1 message length,MS Time Zone,For future use. Shall not be sent. If received shall be treated as an Unknown message.
269910,GTPv1,Abnormal GTPv1 message length,MS Time Zone,Create PDP Context Request
269911,GTPv1,Abnormal GTPv1 message length,MS Time Zone,Create PDP Context Response
269912,GTPv1,Abnormal GTPv1 message length,MS Time Zone,Update PDP Context Request
269913,GTPv1,Abnormal GTPv1 message length,MS Time Zone,Update PDP Context Response
