219f01,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Echo Request
219f02,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Echo Response
219f03,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Version Not Supported
219f04,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Node Alive Request
219f05,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Node Alive Response
219f06,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Redirection Request
219f07,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Redirection Response
219f08,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,For future use. Shall not be sent. If received shall be treated as an Unknown message.
219f10,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Create PDP Context Request
219f11,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Create PDP Context Response
219f12,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Update PDP Context Request
219f13,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Update PDP Context Response
219f14,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Delete PDP Context Request
219f15,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Delete PDP Context Response
219f16,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Initiate PDP Context Activation Request
219f17,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Initiate PDP Context Activation Response
219f18,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,For future use. Shall not be sent. If received shall be treated as an Unknown message.
219f1a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Error Indication
219f1b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,PDU Notification Request
219f1c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,PDU Notification Response
219f1d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,PDU Notification Reject Request
219f1e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,PDU Notification Reject Response
219f1f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Supported Extension Headers Notification
219f20,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Send Routeing Information for GPRS Request
219f21,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Send Routeing Information for GPRS Response
219f22,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Failure Report Request
219f23,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Failure Report Response
219f24,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Note MS GPRS Present Request
219f25,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Note MS GPRS Present Response
219f26,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,For future use. Shall not be sent. If received shall be treated as an Unknown message.
219f30,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Identification Request
219f31,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Identification Response
219f32,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,SGSN Context Request
219f33,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,SGSN Context Response
219f34,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,SGSN Context Acknowledge
219f35,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Forward Relocation Request
219f36,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Forward Relocation Response
219f37,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Forward Relocation Complete
219f38,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Relocation Cancel Request
219f39,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Relocation Cancel Response
219f3a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Forward SRNS Context
219f3b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Forward Relocation Complete Acknowledge
219f3c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Forward SRNS Context Acknowledge
219f3d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,UE Registration Query Request
219f3e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,UE Registration Query Response
219f3f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,For future use. Shall not be sent. If received shall be treated as an Unknown message.
219f46,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,RAN Information Relay
219f47,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,For future use. Shall not be sent. If received shall be treated as an Unknown message.
219f60,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Notification Request
219f61,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Notification Response
219f62,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Notification Reject Request
219f63,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Notification Reject Response
219f64,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Create MBMS Context Request
219f65,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Create MBMS Context Response
219f66,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Update MBMS Context Request
219f67,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Update MBMS Context Response
219f68,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Delete MBMS Context Request
219f69,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Delete MBMS Context Response
219f6a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,For future use. Shall not be sent. If received shall be treated as an Unknown message.
219f70,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Registration Request
219f71,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Registration Response
219f72,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS De-Registration Request
219f73,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS De-Registration Response
219f74,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Session Start Request
219f75,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Session Start Response
219f76,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Session Stop Request
219f77,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Session Stop Response
219f78,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Session Update Request
219f79,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MBMS Session Update Response
219f7a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,For future use. Shall not be sent. If received shall be treated as an Unknown message.
219f80,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MS Info Change Notification Request
219f81,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,MS Info Change Notification Response
219f82,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,For future use. Shall not be sent. If received shall be treated as an Unknown message.
219ff0,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Data Record Transfer Request
219ff1,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,Data Record Transfer Response
219ff2,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,For future use. Shall not be sent. If received shall be treated as an Unknown message.
219ffe,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,End Marker
219fff,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Protocol Configuration Options,G-PDU
21a000,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
21a001,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Echo Request
21a002,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Echo Response
21a003,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Version Not Supported
21a004,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Node Alive Request
21a005,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Node Alive Response
21a006,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Redirection Request
21a007,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Redirection Response
21a008,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a010,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Create PDP Context Request
21a011,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Create PDP Context Response
21a012,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Update PDP Context Request
21a013,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Update PDP Context Response
21a014,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Delete PDP Context Request
21a015,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Delete PDP Context Response
21a016,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Initiate PDP Context Activation Request
21a017,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Initiate PDP Context Activation Response
21a018,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a01a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Error Indication
21a01b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,PDU Notification Request
21a01c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,PDU Notification Response
21a01d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,PDU Notification Reject Request
21a01e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,PDU Notification Reject Response
21a01f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Supported Extension Headers Notification
21a020,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Send Routeing Information for GPRS Request
21a021,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Send Routeing Information for GPRS Response
21a022,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Failure Report Request
21a023,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Failure Report Response
21a024,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Note MS GPRS Present Request
21a025,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Note MS GPRS Present Response
21a026,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a030,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Identification Request
21a031,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Identification Response
21a032,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,SGSN Context Request
21a033,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,SGSN Context Response
21a034,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,SGSN Context Acknowledge
21a035,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Forward Relocation Request
21a036,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Forward Relocation Response
21a037,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Forward Relocation Complete
21a038,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Relocation Cancel Request
21a039,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Relocation Cancel Response
21a03a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Forward SRNS Context
21a03b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Forward Relocation Complete Acknowledge
21a03c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Forward SRNS Context Acknowledge
21a03d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,UE Registration Query Request
21a03e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,UE Registration Query Response
21a03f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a046,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,RAN Information Relay
21a047,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a060,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Notification Request
21a061,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Notification Response
21a062,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Notification Reject Request
21a063,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Notification Reject Response
21a064,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Create MBMS Context Request
21a065,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Create MBMS Context Response
21a066,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Update MBMS Context Request
21a067,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Update MBMS Context Response
21a068,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Delete MBMS Context Request
21a069,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Delete MBMS Context Response
21a06a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a070,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Registration Request
21a071,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Registration Response
21a072,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS De-Registration Request
21a073,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS De-Registration Response
21a074,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Session Start Request
21a075,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Session Start Response
21a076,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Session Stop Request
21a077,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Session Stop Response
21a078,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Session Update Request
21a079,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MBMS Session Update Response
21a07a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a080,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MS Info Change Notification Request
21a081,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,MS Info Change Notification Response
21a082,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a0f0,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Data Record Transfer Request
21a0f1,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,Data Record Transfer Response
21a0f2,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a0fe,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,End Marker
21a0ff,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),MBMS Service Area,G-PDU
21a100,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
21a101,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Echo Request
21a102,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Echo Response
21a103,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Version Not Supported
21a104,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Node Alive Request
21a105,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Node Alive Response
21a106,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Redirection Request
21a107,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Redirection Response
21a108,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a110,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Create PDP Context Request
21a111,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Create PDP Context Response
21a112,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Update PDP Context Request
21a113,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Update PDP Context Response
21a114,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Delete PDP Context Request
21a115,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Delete PDP Context Response
21a116,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Initiate PDP Context Activation Request
21a117,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Initiate PDP Context Activation Response
21a118,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a11a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Error Indication
21a11b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,PDU Notification Request
21a11c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,PDU Notification Response
21a11d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,PDU Notification Reject Request
21a11e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,PDU Notification Reject Response
21a11f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Supported Extension Headers Notification
21a120,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Send Routeing Information for GPRS Request
21a121,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Send Routeing Information for GPRS Response
21a122,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Failure Report Request
21a123,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Failure Report Response
21a124,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Note MS GPRS Present Request
21a125,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Note MS GPRS Present Response
21a126,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a130,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Identification Request
21a131,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Identification Response
21a132,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,SGSN Context Request
21a133,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,SGSN Context Response
21a134,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,SGSN Context Acknowledge
21a135,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Forward Relocation Request
21a136,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Forward Relocation Response
21a137,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Forward Relocation Complete
21a138,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Relocation Cancel Request
21a139,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Relocation Cancel Response
21a13a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Forward SRNS Context
21a13b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Forward Relocation Complete Acknowledge
21a13c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Forward SRNS Context Acknowledge
21a13d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,UE Registration Query Request
21a13e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,UE Registration Query Response
21a13f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a146,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,RAN Information Relay
21a147,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a160,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Notification Request
21a161,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Notification Response
21a162,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Notification Reject Request
21a163,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Notification Reject Response
21a164,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Create MBMS Context Request
21a165,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Create MBMS Context Response
21a166,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Update MBMS Context Request
21a167,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Update MBMS Context Response
21a168,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Delete MBMS Context Request
21a169,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Delete MBMS Context Response
21a16a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a170,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Registration Request
21a171,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Registration Response
21a172,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS De-Registration Request
21a173,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS De-Registration Response
21a174,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Session Start Request
21a175,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Session Start Response
21a176,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Session Stop Request
21a177,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Session Stop Response
21a178,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Session Update Request
21a179,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MBMS Session Update Response
21a17a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a180,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MS Info Change Notification Request
21a181,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,MS Info Change Notification Response
21a182,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a1f0,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Data Record Transfer Request
21a1f1,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,Data Record Transfer Response
21a1f2,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21a1fe,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,End Marker
21a1ff,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Source RNC PDCP context info,G-PDU
21a200,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Additional Trace Info,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
21a201,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Additional Trace Info,Echo Request
21a202,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Additional Trace Info,Echo Response
21a203,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Additional Trace Info,Version Not Supported
21a204,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Additional Trace Info,Node Alive Request
