278399,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Alert MME Notification
27839a,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Alert MME Acknowledge
27839b,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,UE Activity Notification
27839c,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,UE Activity Acknowledge
27839d,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,ISR Status Indication
27839e,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,UE Registration Query Request
27839f,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,UE Registration Query Response
2783a2,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Suspend Notification
2783a3,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Suspend Acknowledge
2783a0,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Create Forwarding Tunnel Request
2783a1,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Create Forwarding Tunnel Response
2783a6,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Create Indirect Data Forwarding Tunnel Request
2783a7,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Create Indirect Data Forwarding Tunnel Response
2783a8,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Delete Indirect Data Forwarding Tunnel Request
2783a9,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Delete Indirect Data Forwarding Tunnel Response
2783aa,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Release Access Bearers Request
2783ab,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Release Access Bearers Response
2783ac,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,For future use
2783b0,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Downlink Data Notification
2783b1,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Downlink Data Notification Acknowledge
2783b3,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,PGW Restart Notification
2783b4,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,PGW Restart Notification Acknowledge
2783b2,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Reserved. Allocated in earlier version of the specification.
2783b5,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,For future use
2783c8,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Update PDN Connection Set Request
2783c9,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Update PDN Connection Set Response
2783ca,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,For future use
2783d3,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Modify Access Bearers Request
2783d4,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Modify Access Bearers Response
2783d5,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,For future use
2783e7,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,MBMS Session Start Request
2783e8,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,MBMS Session Start Response
2783e9,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,MBMS Session Update Request
2783ea,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,MBMS Session Update Response
2783eb,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,MBMS Session Stop Request
2783ec,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,MBMS Session Stop Response
2783ed,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,For future use
2783f0,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,Reserved for Sv interface (see also types 25 to 31)
2783f8,GTPv1,Abnormal GTPv2 message length,Change Reporting Action,For future use
278400,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Reserved
278401,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Echo Request
278402,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Echo Response
278403,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Version Not Supported Indication
278404,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Reserved for S101 interface
278411,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Reserved for S121 interface
278419,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Reserved for Sv interface
278420,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Create Session Request
278421,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Create Session Response
278424,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Delete Session Request
278425,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Delete Session Response
278422,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Modify Bearer Request
278423,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Modify Bearer Response
278428,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Remote UE Report Notification
278429,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Remote UE Report Acknowledge
278426,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Change Notification Request
278427,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Change Notification Response
27842a,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),For future use
2784a4,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Resume Notification
2784a5,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Resume Acknowledge
278440,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
278441,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
278442,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Delete Bearer Command (MME/SGSN to PGW – S11/S4
278443,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
278444,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
278445,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
278446,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
278447,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
278448,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Trace Session Deactivation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
278449,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Stop Paging Indication (SGW to MME/SGSN – S11/S4)
27844a,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),For future use
27845f,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Create Bearer Request
278460,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Create Bearer Response
278461,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Update Bearer Request
278462,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Update Bearer Response
278463,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Delete Bearer Request
278464,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Delete Bearer Response
278465,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Delete PDN Connection Set Request
278466,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Delete PDN Connection Set Response
278467,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),PGW Downlink Triggering Notification
278468,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),PGW Downlink Triggering Acknowledge
278469,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),For future use
278480,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Identification Request
278481,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Identification Response
278482,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Context Request
278483,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Context Response
278484,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Context Acknowledge
278485,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Forward Relocation Request
278486,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Forward Relocation Response
278487,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Forward Relocation Complete Notification
278488,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Forward Relocation Complete Acknowledge
278489,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Forward Access Context Notification
27848a,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Forward Access Context Acknowledge
27848b,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Relocation Cancel Request
27848c,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Relocation Cancel Response
27848d,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Configuration Transfer Tunnel
27848e,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),For future use
278498,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),RAN Information Relay
278495,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Detach Notification
278496,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Detach Acknowledge
278497,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),CS Paging Indication
278499,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Alert MME Notification
27849a,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Alert MME Acknowledge
27849b,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),UE Activity Notification
27849c,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),UE Activity Acknowledge
27849d,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),ISR Status Indication
27849e,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),UE Registration Query Request
27849f,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),UE Registration Query Response
2784a2,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Suspend Notification
2784a3,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Suspend Acknowledge
2784a0,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Create Forwarding Tunnel Request
2784a1,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Create Forwarding Tunnel Response
2784a6,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Create Indirect Data Forwarding Tunnel Request
2784a7,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Create Indirect Data Forwarding Tunnel Response
2784a8,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Delete Indirect Data Forwarding Tunnel Request
2784a9,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Delete Indirect Data Forwarding Tunnel Response
2784aa,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Release Access Bearers Request
2784ab,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Release Access Bearers Response
2784ac,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),For future use
2784b0,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Downlink Data Notification
2784b1,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Downlink Data Notification Acknowledge
2784b3,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),PGW Restart Notification
2784b4,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),PGW Restart Notification Acknowledge
2784b2,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Reserved. Allocated in earlier version of the specification.
2784b5,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),For future use
2784c8,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Update PDN Connection Set Request
2784c9,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Update PDN Connection Set Response
2784ca,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),For future use
2784d3,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Modify Access Bearers Request
2784d4,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Modify Access Bearers Response
2784d5,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),For future use
2784e7,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),MBMS Session Start Request
2784e8,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),MBMS Session Start Response
2784e9,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),MBMS Session Update Request
2784ea,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),MBMS Session Update Response
2784eb,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),MBMS Session Stop Request
2784ec,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),MBMS Session Stop Response
2784ed,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),For future use
2784f0,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),Reserved for Sv interface (see also types 25 to 31)
2784f8,GTPv1,Abnormal GTPv2 message length,Fully Qualified PDN Connection Set Identifier (FQ-CSID),For future use
278500,GTPv1,Abnormal GTPv2 message length,Channel needed,Reserved
278501,GTPv1,Abnormal GTPv2 message length,Channel needed,Echo Request
278502,GTPv1,Abnormal GTPv2 message length,Channel needed,Echo Response
278503,GTPv1,Abnormal GTPv2 message length,Channel needed,Version Not Supported Indication
278504,GTPv1,Abnormal GTPv2 message length,Channel needed,Reserved for S101 interface
278511,GTPv1,Abnormal GTPv2 message length,Channel needed,Reserved for S121 interface
278519,GTPv1,Abnormal GTPv2 message length,Channel needed,Reserved for Sv interface
278520,GTPv1,Abnormal GTPv2 message length,Channel needed,Create Session Request
278521,GTPv1,Abnormal GTPv2 message length,Channel needed,Create Session Response
278524,GTPv1,Abnormal GTPv2 message length,Channel needed,Delete Session Request
278525,GTPv1,Abnormal GTPv2 message length,Channel needed,Delete Session Response
278522,GTPv1,Abnormal GTPv2 message length,Channel needed,Modify Bearer Request
278523,GTPv1,Abnormal GTPv2 message length,Channel needed,Modify Bearer Response
278528,GTPv1,Abnormal GTPv2 message length,Channel needed,Remote UE Report Notification
278529,GTPv1,Abnormal GTPv2 message length,Channel needed,Remote UE Report Acknowledge
278526,GTPv1,Abnormal GTPv2 message length,Channel needed,Change Notification Request
278527,GTPv1,Abnormal GTPv2 message length,Channel needed,Change Notification Response
27852a,GTPv1,Abnormal GTPv2 message length,Channel needed,For future use
2785a4,GTPv1,Abnormal GTPv2 message length,Channel needed,Resume Notification
2785a5,GTPv1,Abnormal GTPv2 message length,Channel needed,Resume Acknowledge
278540,GTPv1,Abnormal GTPv2 message length,Channel needed,Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
278541,GTPv1,Abnormal GTPv2 message length,Channel needed,Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
278542,GTPv1,Abnormal GTPv2 message length,Channel needed,Delete Bearer Command (MME/SGSN to PGW – S11/S4
278543,GTPv1,Abnormal GTPv2 message length,Channel needed,Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
278544,GTPv1,Abnormal GTPv2 message length,Channel needed,Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
278545,GTPv1,Abnormal GTPv2 message length,Channel needed,Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
278546,GTPv1,Abnormal GTPv2 message length,Channel needed,Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
278547,GTPv1,Abnormal GTPv2 message length,Channel needed,Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
278548,GTPv1,Abnormal GTPv2 message length,Channel needed,Trace Session Deactivation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
278549,GTPv1,Abnormal GTPv2 message length,Channel needed,Stop Paging Indication (SGW to MME/SGSN – S11/S4)
27854a,GTPv1,Abnormal GTPv2 message length,Channel needed,For future use
27855f,GTPv1,Abnormal GTPv2 message length,Channel needed,Create Bearer Request
278560,GTPv1,Abnormal GTPv2 message length,Channel needed,Create Bearer Response
278561,GTPv1,Abnormal GTPv2 message length,Channel needed,Update Bearer Request
278562,GTPv1,Abnormal GTPv2 message length,Channel needed,Update Bearer Response
278563,GTPv1,Abnormal GTPv2 message length,Channel needed,Delete Bearer Request
278564,GTPv1,Abnormal GTPv2 message length,Channel needed,Delete Bearer Response
278565,GTPv1,Abnormal GTPv2 message length,Channel needed,Delete PDN Connection Set Request
278566,GTPv1,Abnormal GTPv2 message length,Channel needed,Delete PDN Connection Set Response
278567,GTPv1,Abnormal GTPv2 message length,Channel needed,PGW Downlink Triggering Notification
278568,GTPv1,Abnormal GTPv2 message length,Channel needed,PGW Downlink Triggering Acknowledge
278569,GTPv1,Abnormal GTPv2 message length,Channel needed,For future use
278580,GTPv1,Abnormal GTPv2 message length,Channel needed,Identification Request
278581,GTPv1,Abnormal GTPv2 message length,Channel needed,Identification Response
278582,GTPv1,Abnormal GTPv2 message length,Channel needed,Context Request
278583,GTPv1,Abnormal GTPv2 message length,Channel needed,Context Response
278584,GTPv1,Abnormal GTPv2 message length,Channel needed,Context Acknowledge
278585,GTPv1,Abnormal GTPv2 message length,Channel needed,Forward Relocation Request
278586,GTPv1,Abnormal GTPv2 message length,Channel needed,Forward Relocation Response
278587,GTPv1,Abnormal GTPv2 message length,Channel needed,Forward Relocation Complete Notification
278588,GTPv1,Abnormal GTPv2 message length,Channel needed,Forward Relocation Complete Acknowledge
278589,GTPv1,Abnormal GTPv2 message length,Channel needed,Forward Access Context Notification
27858a,GTPv1,Abnormal GTPv2 message length,Channel needed,Forward Access Context Acknowledge
27858b,GTPv1,Abnormal GTPv2 message length,Channel needed,Relocation Cancel Request
27858c,GTPv1,Abnormal GTPv2 message length,Channel needed,Relocation Cancel Response
27858d,GTPv1,Abnormal GTPv2 message length,Channel needed,Configuration Transfer Tunnel
27858e,GTPv1,Abnormal GTPv2 message length,Channel needed,For future use
278598,GTPv1,Abnormal GTPv2 message length,Channel needed,RAN Information Relay
278595,GTPv1,Abnormal GTPv2 message length,Channel needed,Detach Notification
278596,GTPv1,Abnormal GTPv2 message length,Channel needed,Detach Acknowledge
278597,GTPv1,Abnormal GTPv2 message length,Channel needed,CS Paging Indication
278599,GTPv1,Abnormal GTPv2 message length,Channel needed,Alert MME Notification
27859a,GTPv1,Abnormal GTPv2 message length,Channel needed,Alert MME Acknowledge
27859b,GTPv1,Abnormal GTPv2 message length,Channel needed,UE Activity Notification
27859c,GTPv1,Abnormal GTPv2 message length,Channel needed,UE Activity Acknowledge
27859d,GTPv1,Abnormal GTPv2 message length,Channel needed,ISR Status Indication
27859e,GTPv1,Abnormal GTPv2 message length,Channel needed,UE Registration Query Request
27859f,GTPv1,Abnormal GTPv2 message length,Channel needed,UE Registration Query Response
2785a2,GTPv1,Abnormal GTPv2 message length,Channel needed,Suspend Notification
2785a3,GTPv1,Abnormal GTPv2 message length,Channel needed,Suspend Acknowledge
2785a0,GTPv1,Abnormal GTPv2 message length,Channel needed,Create Forwarding Tunnel Request
2785a1,GTPv1,Abnormal GTPv2 message length,Channel needed,Create Forwarding Tunnel Response
2785a6,GTPv1,Abnormal GTPv2 message length,Channel needed,Create Indirect Data Forwarding Tunnel Request
2785a7,GTPv1,Abnormal GTPv2 message length,Channel needed,Create Indirect Data Forwarding Tunnel Response
2785a8,GTPv1,Abnormal GTPv2 message length,Channel needed,Delete Indirect Data Forwarding Tunnel Request
2785a9,GTPv1,Abnormal GTPv2 message length,Channel needed,Delete Indirect Data Forwarding Tunnel Response
2785aa,GTPv1,Abnormal GTPv2 message length,Channel needed,Release Access Bearers Request
2785ab,GTPv1,Abnormal GTPv2 message length,Channel needed,Release Access Bearers Response
2785ac,GTPv1,Abnormal GTPv2 message length,Channel needed,For future use
2785b0,GTPv1,Abnormal GTPv2 message length,Channel needed,Downlink Data Notification
2785b1,GTPv1,Abnormal GTPv2 message length,Channel needed,Downlink Data Notification Acknowledge
2785b3,GTPv1,Abnormal GTPv2 message length,Channel needed,PGW Restart Notification
2785b4,GTPv1,Abnormal GTPv2 message length,Channel needed,PGW Restart Notification Acknowledge
2785b2,GTPv1,Abnormal GTPv2 message length,Channel needed,Reserved. Allocated in earlier version of the specification.
2785b5,GTPv1,Abnormal GTPv2 message length,Channel needed,For future use
2785c8,GTPv1,Abnormal GTPv2 message length,Channel needed,Update PDN Connection Set Request
2785c9,GTPv1,Abnormal GTPv2 message length,Channel needed,Update PDN Connection Set Response
2785ca,GTPv1,Abnormal GTPv2 message length,Channel needed,For future use
2785d3,GTPv1,Abnormal GTPv2 message length,Channel needed,Modify Access Bearers Request
2785d4,GTPv1,Abnormal GTPv2 message length,Channel needed,Modify Access Bearers Response
2785d5,GTPv1,Abnormal GTPv2 message length,Channel needed,For future use
2785e7,GTPv1,Abnormal GTPv2 message length,Channel needed,MBMS Session Start Request
2785e8,GTPv1,Abnormal GTPv2 message length,Channel needed,MBMS Session Start Response
2785e9,GTPv1,Abnormal GTPv2 message length,Channel needed,MBMS Session Update Request
2785ea,GTPv1,Abnormal GTPv2 message length,Channel needed,MBMS Session Update Response
2785eb,GTPv1,Abnormal GTPv2 message length,Channel needed,MBMS Session Stop Request
2785ec,GTPv1,Abnormal GTPv2 message length,Channel needed,MBMS Session Stop Response
2785ed,GTPv1,Abnormal GTPv2 message length,Channel needed,For future use
2785f0,GTPv1,Abnormal GTPv2 message length,Channel needed,Reserved for Sv interface (see also types 25 to 31)
2785f8,GTPv1,Abnormal GTPv2 message length,Channel needed,For future use
278600,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Reserved
278601,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Echo Request
278602,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Echo Response
278603,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Version Not Supported Indication
278604,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Reserved for S101 interface
278611,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Reserved for S121 interface
278619,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Reserved for Sv interface
278620,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Create Session Request
278621,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Create Session Response
278624,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Delete Session Request
278625,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Delete Session Response
278622,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Modify Bearer Request
278623,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Modify Bearer Response
278628,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Remote UE Report Notification
278629,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Remote UE Report Acknowledge
278626,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Change Notification Request
278627,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Change Notification Response
27862a,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,For future use
2786a4,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Resume Notification
2786a5,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Resume Acknowledge
278640,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
278641,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
278642,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Delete Bearer Command (MME/SGSN to PGW – S11/S4
278643,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
278644,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
278645,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
278646,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
278647,GTPv1,Abnormal GTPv2 message length,eMLPP Priority,Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
