209600,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
209601,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Echo Request
209602,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Echo Response
209603,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Version Not Supported
209604,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Node Alive Request
209605,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Node Alive Response
209606,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Redirection Request
209607,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Redirection Response
209608,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209610,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Create PDP Context Request
209611,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Create PDP Context Response
209612,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Update PDP Context Request
209613,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Update PDP Context Response
209614,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Delete PDP Context Request
209615,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Delete PDP Context Response
209616,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Initiate PDP Context Activation Request
209617,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Initiate PDP Context Activation Response
209618,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
20961a,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Error Indication
20961b,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,PDU Notification Request
20961c,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,PDU Notification Response
20961d,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,PDU Notification Reject Request
20961e,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,PDU Notification Reject Response
20961f,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Supported Extension Headers Notification
209620,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Send Routeing Information for GPRS Request
209621,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Send Routeing Information for GPRS Response
209622,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Failure Report Request
209623,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Failure Report Response
209624,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Note MS GPRS Present Request
209625,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Note MS GPRS Present Response
209626,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209630,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Identification Request
209631,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Identification Response
209632,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,SGSN Context Request
209633,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,SGSN Context Response
209634,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,SGSN Context Acknowledge
209635,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Forward Relocation Request
209636,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Forward Relocation Response
209637,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Forward Relocation Complete
209638,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Relocation Cancel Request
209639,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Relocation Cancel Response
20963a,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Forward SRNS Context
20963b,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Forward Relocation Complete Acknowledge
20963c,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Forward SRNS Context Acknowledge
20963d,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,UE Registration Query Request
20963e,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,UE Registration Query Response
20963f,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209646,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,RAN Information Relay
209647,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209660,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Notification Request
209661,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Notification Response
209662,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Notification Reject Request
209663,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Notification Reject Response
209664,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Create MBMS Context Request
209665,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Create MBMS Context Response
209666,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Update MBMS Context Request
209667,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Update MBMS Context Response
209668,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Delete MBMS Context Request
209669,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Delete MBMS Context Response
20966a,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209670,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Registration Request
209671,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Registration Response
209672,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS De-Registration Request
209673,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS De-Registration Response
209674,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Session Start Request
209675,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Session Start Response
209676,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Session Stop Request
209677,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Session Stop Response
209678,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Session Update Request
209679,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MBMS Session Update Response
20967a,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209680,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MS Info Change Notification Request
209681,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,MS Info Change Notification Response
209682,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2096f0,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Data Record Transfer Request
2096f1,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,Data Record Transfer Response
2096f2,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2096fe,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,End Marker
2096ff,GTPv1,Out of order IEs in GTPv1 message,Radio Priority LCS,G-PDU
209700,GTPv1,Out of order IEs in GTPv1 message,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
209701,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Echo Request
209702,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Echo Response
209703,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Version Not Supported
209704,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Node Alive Request
209705,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Node Alive Response
209706,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Redirection Request
209707,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Redirection Response
209708,GTPv1,Out of order IEs in GTPv1 message,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209710,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Create PDP Context Request
209711,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Create PDP Context Response
209712,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Update PDP Context Request
209713,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Update PDP Context Response
209714,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Delete PDP Context Request
209715,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Delete PDP Context Response
209716,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Initiate PDP Context Activation Request
209717,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Initiate PDP Context Activation Response
209718,GTPv1,Out of order IEs in GTPv1 message,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
20971a,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Error Indication
20971b,GTPv1,Out of order IEs in GTPv1 message,RAT Type,PDU Notification Request
20971c,GTPv1,Out of order IEs in GTPv1 message,RAT Type,PDU Notification Response
20971d,GTPv1,Out of order IEs in GTPv1 message,RAT Type,PDU Notification Reject Request
20971e,GTPv1,Out of order IEs in GTPv1 message,RAT Type,PDU Notification Reject Response
20971f,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Supported Extension Headers Notification
209720,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Send Routeing Information for GPRS Request
209721,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Send Routeing Information for GPRS Response
209722,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Failure Report Request
209723,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Failure Report Response
209724,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Note MS GPRS Present Request
209725,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Note MS GPRS Present Response
209726,GTPv1,Out of order IEs in GTPv1 message,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209730,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Identification Request
209731,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Identification Response
209732,GTPv1,Out of order IEs in GTPv1 message,RAT Type,SGSN Context Request
209733,GTPv1,Out of order IEs in GTPv1 message,RAT Type,SGSN Context Response
209734,GTPv1,Out of order IEs in GTPv1 message,RAT Type,SGSN Context Acknowledge
209735,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Forward Relocation Request
209736,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Forward Relocation Response
209737,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Forward Relocation Complete
209738,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Relocation Cancel Request
209739,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Relocation Cancel Response
20973a,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Forward SRNS Context
20973b,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Forward Relocation Complete Acknowledge
20973c,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Forward SRNS Context Acknowledge
20973d,GTPv1,Out of order IEs in GTPv1 message,RAT Type,UE Registration Query Request
20973e,GTPv1,Out of order IEs in GTPv1 message,RAT Type,UE Registration Query Response
20973f,GTPv1,Out of order IEs in GTPv1 message,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209746,GTPv1,Out of order IEs in GTPv1 message,RAT Type,RAN Information Relay
209747,GTPv1,Out of order IEs in GTPv1 message,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209760,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Notification Request
209761,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Notification Response
209762,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Notification Reject Request
209763,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Notification Reject Response
209764,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Create MBMS Context Request
209765,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Create MBMS Context Response
209766,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Update MBMS Context Request
209767,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Update MBMS Context Response
209768,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Delete MBMS Context Request
209769,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Delete MBMS Context Response
20976a,GTPv1,Out of order IEs in GTPv1 message,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209770,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Registration Request
209771,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Registration Response
209772,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS De-Registration Request
209773,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS De-Registration Response
209774,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Session Start Request
209775,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Session Start Response
209776,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Session Stop Request
209777,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Session Stop Response
209778,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Session Update Request
209779,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MBMS Session Update Response
20977a,GTPv1,Out of order IEs in GTPv1 message,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209780,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MS Info Change Notification Request
209781,GTPv1,Out of order IEs in GTPv1 message,RAT Type,MS Info Change Notification Response
209782,GTPv1,Out of order IEs in GTPv1 message,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2097f0,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Data Record Transfer Request
2097f1,GTPv1,Out of order IEs in GTPv1 message,RAT Type,Data Record Transfer Response
2097f2,GTPv1,Out of order IEs in GTPv1 message,RAT Type,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2097fe,GTPv1,Out of order IEs in GTPv1 message,RAT Type,End Marker
2097ff,GTPv1,Out of order IEs in GTPv1 message,RAT Type,G-PDU
209800,GTPv1,Out of order IEs in GTPv1 message,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
209801,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Echo Request
209802,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Echo Response
209803,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Version Not Supported
209804,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Node Alive Request
209805,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Node Alive Response
209806,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Redirection Request
209807,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Redirection Response
209808,GTPv1,Out of order IEs in GTPv1 message,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209810,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Create PDP Context Request
209811,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Create PDP Context Response
209812,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Update PDP Context Request
209813,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Update PDP Context Response
209814,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Delete PDP Context Request
209815,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Delete PDP Context Response
209816,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Initiate PDP Context Activation Request
209817,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Initiate PDP Context Activation Response
209818,GTPv1,Out of order IEs in GTPv1 message,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
20981a,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Error Indication
20981b,GTPv1,Out of order IEs in GTPv1 message,User Location Information,PDU Notification Request
20981c,GTPv1,Out of order IEs in GTPv1 message,User Location Information,PDU Notification Response
20981d,GTPv1,Out of order IEs in GTPv1 message,User Location Information,PDU Notification Reject Request
20981e,GTPv1,Out of order IEs in GTPv1 message,User Location Information,PDU Notification Reject Response
20981f,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Supported Extension Headers Notification
209820,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Send Routeing Information for GPRS Request
209821,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Send Routeing Information for GPRS Response
209822,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Failure Report Request
209823,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Failure Report Response
209824,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Note MS GPRS Present Request
209825,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Note MS GPRS Present Response
209826,GTPv1,Out of order IEs in GTPv1 message,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209830,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Identification Request
209831,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Identification Response
209832,GTPv1,Out of order IEs in GTPv1 message,User Location Information,SGSN Context Request
209833,GTPv1,Out of order IEs in GTPv1 message,User Location Information,SGSN Context Response
209834,GTPv1,Out of order IEs in GTPv1 message,User Location Information,SGSN Context Acknowledge
209835,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Forward Relocation Request
209836,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Forward Relocation Response
209837,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Forward Relocation Complete
209838,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Relocation Cancel Request
209839,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Relocation Cancel Response
20983a,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Forward SRNS Context
20983b,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Forward Relocation Complete Acknowledge
20983c,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Forward SRNS Context Acknowledge
20983d,GTPv1,Out of order IEs in GTPv1 message,User Location Information,UE Registration Query Request
20983e,GTPv1,Out of order IEs in GTPv1 message,User Location Information,UE Registration Query Response
20983f,GTPv1,Out of order IEs in GTPv1 message,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209846,GTPv1,Out of order IEs in GTPv1 message,User Location Information,RAN Information Relay
209847,GTPv1,Out of order IEs in GTPv1 message,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209860,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Notification Request
209861,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Notification Response
209862,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Notification Reject Request
209863,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Notification Reject Response
209864,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Create MBMS Context Request
209865,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Create MBMS Context Response
209866,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Update MBMS Context Request
209867,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Update MBMS Context Response
209868,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Delete MBMS Context Request
209869,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Delete MBMS Context Response
20986a,GTPv1,Out of order IEs in GTPv1 message,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209870,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Registration Request
209871,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Registration Response
209872,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS De-Registration Request
209873,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS De-Registration Response
209874,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Session Start Request
209875,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Session Start Response
209876,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Session Stop Request
209877,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Session Stop Response
209878,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Session Update Request
209879,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MBMS Session Update Response
20987a,GTPv1,Out of order IEs in GTPv1 message,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209880,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MS Info Change Notification Request
209881,GTPv1,Out of order IEs in GTPv1 message,User Location Information,MS Info Change Notification Response
209882,GTPv1,Out of order IEs in GTPv1 message,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2098f0,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Data Record Transfer Request
2098f1,GTPv1,Out of order IEs in GTPv1 message,User Location Information,Data Record Transfer Response
2098f2,GTPv1,Out of order IEs in GTPv1 message,User Location Information,For future use. Shall not be sent. If received shall be treated as an Unknown message.
2098fe,GTPv1,Out of order IEs in GTPv1 message,User Location Information,End Marker
2098ff,GTPv1,Out of order IEs in GTPv1 message,User Location Information,G-PDU
209900,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
209901,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Echo Request
209902,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Echo Response
209903,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Version Not Supported
209904,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Node Alive Request
209905,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Node Alive Response
209906,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Redirection Request
209907,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Redirection Response
209908,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209910,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Create PDP Context Request
209911,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Create PDP Context Response
209912,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Update PDP Context Request
209913,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Update PDP Context Response
209914,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Delete PDP Context Request
209915,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Delete PDP Context Response
209916,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Initiate PDP Context Activation Request
209917,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Initiate PDP Context Activation Response
209918,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,For future use. Shall not be sent. If received shall be treated as an Unknown message.
20991a,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Error Indication
20991b,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,PDU Notification Request
20991c,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,PDU Notification Response
20991d,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,PDU Notification Reject Request
20991e,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,PDU Notification Reject Response
20991f,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Supported Extension Headers Notification
209920,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Send Routeing Information for GPRS Request
209921,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Send Routeing Information for GPRS Response
209922,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Failure Report Request
209923,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Failure Report Response
209924,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Note MS GPRS Present Request
209925,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Note MS GPRS Present Response
209926,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209930,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Identification Request
209931,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Identification Response
209932,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,SGSN Context Request
209933,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,SGSN Context Response
209934,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,SGSN Context Acknowledge
209935,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Forward Relocation Request
209936,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Forward Relocation Response
209937,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Forward Relocation Complete
209938,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Relocation Cancel Request
209939,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Relocation Cancel Response
20993a,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Forward SRNS Context
20993b,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Forward Relocation Complete Acknowledge
20993c,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Forward SRNS Context Acknowledge
20993d,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,UE Registration Query Request
20993e,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,UE Registration Query Response
20993f,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209946,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,RAN Information Relay
209947,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209960,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS Notification Request
209961,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS Notification Response
209962,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS Notification Reject Request
209963,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS Notification Reject Response
209964,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Create MBMS Context Request
209965,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Create MBMS Context Response
209966,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Update MBMS Context Request
209967,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Update MBMS Context Response
209968,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Delete MBMS Context Request
209969,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,Delete MBMS Context Response
20996a,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,For future use. Shall not be sent. If received shall be treated as an Unknown message.
209970,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS Registration Request
209971,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS Registration Response
209972,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS De-Registration Request
209973,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS De-Registration Response
209974,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS Session Start Request
209975,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS Session Start Response
209976,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS Session Stop Request
209977,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS Session Stop Response
209978,GTPv1,Out of order IEs in GTPv1 message,MS Time Zone,MBMS Session Update Request
