296160,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Create Bearer Response
296161,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Update Bearer Request
296162,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Update Bearer Response
296163,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Delete Bearer Request
296164,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Delete Bearer Response
296165,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Delete PDN Connection Set Request
296166,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Delete PDN Connection Set Response
296167,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,PGW Downlink Triggering Notification
296168,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,PGW Downlink Triggering Acknowledge
296169,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,For future use
296180,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Identification Request
296181,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Identification Response
296182,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Context Request
296183,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Context Response
296184,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Context Acknowledge
296185,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Forward Relocation Request
296186,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Forward Relocation Response
296187,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Forward Relocation Complete Notification
296188,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Forward Relocation Complete Acknowledge
296189,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Forward Access Context Notification
29618a,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Forward Access Context Acknowledge
29618b,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Relocation Cancel Request
29618c,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Relocation Cancel Response
29618d,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Configuration Transfer Tunnel
29618e,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,For future use
296198,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,RAN Information Relay
296195,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Detach Notification
296196,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Detach Acknowledge
296197,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,CS Paging Indication
296199,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Alert MME Notification
29619a,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Alert MME Acknowledge
29619b,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,UE Activity Notification
29619c,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,UE Activity Acknowledge
29619d,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,ISR Status Indication
29619e,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,UE Registration Query Request
29619f,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,UE Registration Query Response
2961a2,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Suspend Notification
2961a3,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Suspend Acknowledge
2961a0,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Create Forwarding Tunnel Request
2961a1,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Create Forwarding Tunnel Response
2961a6,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Create Indirect Data Forwarding Tunnel Request
2961a7,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Create Indirect Data Forwarding Tunnel Response
2961a8,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Delete Indirect Data Forwarding Tunnel Request
2961a9,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Delete Indirect Data Forwarding Tunnel Response
2961aa,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Release Access Bearers Request
2961ab,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Release Access Bearers Response
2961ac,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,For future use
2961b0,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Downlink Data Notification
2961b1,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Downlink Data Notification Acknowledge
2961b3,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,PGW Restart Notification
2961b4,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,PGW Restart Notification Acknowledge
2961b2,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Reserved. Allocated in earlier version of the specification.
2961b5,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,For future use
2961c8,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Update PDN Connection Set Request
2961c9,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Update PDN Connection Set Response
2961ca,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,For future use
2961d3,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Modify Access Bearers Request
2961d4,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Modify Access Bearers Response
2961d5,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,For future use
2961e7,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,MBMS Session Start Request
2961e8,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,MBMS Session Start Response
2961e9,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,MBMS Session Update Request
2961ea,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,MBMS Session Update Response
2961eb,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,MBMS Session Stop Request
2961ec,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,MBMS Session Stop Response
2961ed,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,For future use
2961f0,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,Reserved for Sv interface (see also types 25 to 31)
2961f8,GTPv1,Missing mandatory IE in GTPv2 message,Bearer Flags,For future use
296200,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Reserved
296201,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Echo Request
296202,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Echo Response
296203,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Version Not Supported Indication
296204,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Reserved for S101 interface
296211,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Reserved for S121 interface
296219,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Reserved for Sv interface
296220,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Create Session Request
296221,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Create Session Response
296224,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Delete Session Request
296225,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Delete Session Response
296222,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Modify Bearer Request
296223,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Modify Bearer Response
296228,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Remote UE Report Notification
296229,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Remote UE Report Acknowledge
296226,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Change Notification Request
296227,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Change Notification Response
29622a,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,For future use
2962a4,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Resume Notification
2962a5,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Resume Acknowledge
296240,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
296241,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
296242,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Delete Bearer Command (MME/SGSN to PGW – S11/S4
296243,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
296244,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
296245,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
296246,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
296247,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
296248,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Trace Session Deactivation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
296249,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Stop Paging Indication (SGW to MME/SGSN – S11/S4)
29624a,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,For future use
29625f,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Create Bearer Request
296260,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Create Bearer Response
296261,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Update Bearer Request
296262,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Update Bearer Response
296263,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Delete Bearer Request
296264,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Delete Bearer Response
296265,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Delete PDN Connection Set Request
296266,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Delete PDN Connection Set Response
296267,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,PGW Downlink Triggering Notification
296268,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,PGW Downlink Triggering Acknowledge
296269,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,For future use
296280,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Identification Request
296281,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Identification Response
296282,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Context Request
296283,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Context Response
296284,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Context Acknowledge
296285,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Forward Relocation Request
296286,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Forward Relocation Response
296287,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Forward Relocation Complete Notification
296288,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Forward Relocation Complete Acknowledge
296289,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Forward Access Context Notification
29628a,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Forward Access Context Acknowledge
29628b,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Relocation Cancel Request
29628c,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Relocation Cancel Response
29628d,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Configuration Transfer Tunnel
29628e,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,For future use
296298,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,RAN Information Relay
296295,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Detach Notification
296296,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Detach Acknowledge
296297,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,CS Paging Indication
296299,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Alert MME Notification
29629a,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Alert MME Acknowledge
29629b,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,UE Activity Notification
29629c,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,UE Activity Acknowledge
29629d,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,ISR Status Indication
29629e,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,UE Registration Query Request
29629f,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,UE Registration Query Response
2962a2,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Suspend Notification
2962a3,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Suspend Acknowledge
2962a0,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Create Forwarding Tunnel Request
2962a1,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Create Forwarding Tunnel Response
2962a6,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Create Indirect Data Forwarding Tunnel Request
2962a7,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Create Indirect Data Forwarding Tunnel Response
2962a8,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Delete Indirect Data Forwarding Tunnel Request
2962a9,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Delete Indirect Data Forwarding Tunnel Response
2962aa,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Release Access Bearers Request
2962ab,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Release Access Bearers Response
2962ac,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,For future use
2962b0,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Downlink Data Notification
2962b1,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Downlink Data Notification Acknowledge
2962b3,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,PGW Restart Notification
2962b4,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,PGW Restart Notification Acknowledge
2962b2,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Reserved. Allocated in earlier version of the specification.
2962b5,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,For future use
2962c8,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Update PDN Connection Set Request
2962c9,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Update PDN Connection Set Response
2962ca,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,For future use
2962d3,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Modify Access Bearers Request
2962d4,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Modify Access Bearers Response
2962d5,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,For future use
2962e7,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,MBMS Session Start Request
2962e8,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,MBMS Session Start Response
2962e9,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,MBMS Session Update Request
2962ea,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,MBMS Session Update Response
2962eb,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,MBMS Session Stop Request
2962ec,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,MBMS Session Stop Response
2962ed,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,For future use
2962f0,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,Reserved for Sv interface (see also types 25 to 31)
2962f8,GTPv1,Missing mandatory IE in GTPv2 message,Reserved,For future use
296300,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Reserved
296301,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Echo Request
296302,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Echo Response
296303,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Version Not Supported Indication
296304,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Reserved for S101 interface
296311,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Reserved for S121 interface
296319,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Reserved for Sv interface
296320,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Create Session Request
296321,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Create Session Response
296324,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Delete Session Request
296325,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Delete Session Response
296322,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Modify Bearer Request
296323,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Modify Bearer Response
296328,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Remote UE Report Notification
296329,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Remote UE Report Acknowledge
296326,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Change Notification Request
296327,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Change Notification Response
29632a,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,For future use
2963a4,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Resume Notification
2963a5,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Resume Acknowledge
296340,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
296341,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
296342,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Delete Bearer Command (MME/SGSN to PGW – S11/S4
296343,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
296344,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
296345,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
296346,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
296347,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
296348,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Trace Session Deactivation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
296349,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Stop Paging Indication (SGW to MME/SGSN – S11/S4)
29634a,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,For future use
29635f,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Create Bearer Request
296360,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Create Bearer Response
296361,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Update Bearer Request
296362,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Update Bearer Response
296363,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Delete Bearer Request
296364,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Delete Bearer Response
296365,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Delete PDN Connection Set Request
296366,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Delete PDN Connection Set Response
296367,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,PGW Downlink Triggering Notification
296368,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,PGW Downlink Triggering Acknowledge
296369,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,For future use
296380,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Identification Request
296381,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Identification Response
296382,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Context Request
296383,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Context Response
296384,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Context Acknowledge
296385,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Forward Relocation Request
296386,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Forward Relocation Response
296387,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Forward Relocation Complete Notification
296388,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Forward Relocation Complete Acknowledge
296389,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Forward Access Context Notification
29638a,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Forward Access Context Acknowledge
29638b,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Relocation Cancel Request
29638c,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Relocation Cancel Response
29638d,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Configuration Transfer Tunnel
29638e,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,For future use
296398,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,RAN Information Relay
296395,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Detach Notification
296396,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Detach Acknowledge
296397,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,CS Paging Indication
296399,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Alert MME Notification
29639a,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Alert MME Acknowledge
29639b,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,UE Activity Notification
29639c,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,UE Activity Acknowledge
29639d,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,ISR Status Indication
29639e,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,UE Registration Query Request
29639f,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,UE Registration Query Response
2963a2,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Suspend Notification
2963a3,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Suspend Acknowledge
2963a0,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Create Forwarding Tunnel Request
2963a1,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Create Forwarding Tunnel Response
2963a6,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Create Indirect Data Forwarding Tunnel Request
2963a7,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Create Indirect Data Forwarding Tunnel Response
2963a8,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Delete Indirect Data Forwarding Tunnel Request
2963a9,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Delete Indirect Data Forwarding Tunnel Response
2963aa,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Release Access Bearers Request
2963ab,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Release Access Bearers Response
2963ac,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,For future use
2963b0,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Downlink Data Notification
2963b1,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Downlink Data Notification Acknowledge
2963b3,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,PGW Restart Notification
2963b4,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,PGW Restart Notification Acknowledge
2963b2,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Reserved. Allocated in earlier version of the specification.
2963b5,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,For future use
2963c8,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Update PDN Connection Set Request
2963c9,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Update PDN Connection Set Response
2963ca,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,For future use
2963d3,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Modify Access Bearers Request
2963d4,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Modify Access Bearers Response
2963d5,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,For future use
2963e7,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,MBMS Session Start Request
2963e8,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,MBMS Session Start Response
2963e9,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,MBMS Session Update Request
2963ea,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,MBMS Session Update Response
2963eb,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,MBMS Session Stop Request
2963ec,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,MBMS Session Stop Response
2963ed,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,For future use
2963f0,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,Reserved for Sv interface (see also types 25 to 31)
2963f8,GTPv1,Missing mandatory IE in GTPv2 message,PDN Type,For future use
296400,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Reserved
296401,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Echo Request
296402,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Echo Response
296403,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Version Not Supported Indication
296404,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Reserved for S101 interface
296411,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Reserved for S121 interface
296419,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Reserved for Sv interface
296420,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Create Session Request
296421,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Create Session Response
296424,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Delete Session Request
296425,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Delete Session Response
296422,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Modify Bearer Request
296423,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Modify Bearer Response
296428,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Remote UE Report Notification
296429,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Remote UE Report Acknowledge
296426,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Change Notification Request
296427,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Change Notification Response
29642a,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,For future use
2964a4,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Resume Notification
2964a5,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Resume Acknowledge
296440,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
296441,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
296442,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Delete Bearer Command (MME/SGSN to PGW – S11/S4
296443,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
296444,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
296445,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
296446,GTPv1,Missing mandatory IE in GTPv2 message,Procedure Transaction ID,Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
